Topic,X,Y
robot_1,0.96,0.5
robot_1,0.9,0.8
robot_1,1.33,0.78
robot_1,1.01,0.38
robot_1,1.1,0.97
robot_1,1.1,0.89
robot_1,4.8,1.47
robot_1,-0.02,-0.14
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,0.4,0.78
robot_1,0.96,0.5
robot_1,0.9,0.8
robot_1,1.33,0.78
robot_1,1.01,0.38
robot_1,1.1,0.97
robot_1,1.1,0.89
robot_1,4.8,1.47
robot_1,-0.02,-0.14
robot_1,1.37,-1.67
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,0.4,0.78
robot_1,0.96,0.5
robot_1,0.9,0.8
robot_1,1.33,0.78
robot_1,1.01,0.38
robot_1,1.1,0.97
robot_1,1.1,0.89
robot_1,4.8,1.47
robot_1,-0.02,-0.14
robot_1,1.37,-1.67
robot_1,1.42,-1.61
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,0.4,0.78
robot_1,0.96,0.5
robot_1,0.9,0.8
robot_1,1.33,0.78
robot_1,1.01,0.38
robot_1,1.1,0.97
robot_1,1.1,0.89
robot_1,4.8,1.47
robot_1,-0.02,-0.14
robot_1,1.37,-1.67
robot_1,1.42,-1.61
robot_1,3.7,-0.8
robot_0,0.19,-0.04
robot_0,0.59,-0.05
robot_0,0.41,-0.04
robot_0,3.58,-0.39
robot_0,2.7,-0.31
robot_0,3.58,-0.39
robot_0,4.0,-0.3
robot_0,4.0,-0.3
robot_0,3.9,0.0
robot_0,0.47,0.84
robot_0,2.55,-1.78
robot_0,0.62,0.82
robot_0,4.0,-0.3
robot_0,-0.51,0.59
robot_1,1.33,0.55
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,0.4,0.78
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,0.4,0.78
robot_1,0.96,0.5
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,0.4,0.78
robot_1,0.96,0.5
robot_1,0.9,0.8
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,0.4,0.78
robot_1,0.96,0.5
robot_1,0.9,0.8
robot_1,1.33,0.78
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,0.4,0.78
robot_1,0.96,0.5
robot_1,0.9,0.8
robot_1,1.33,0.78
robot_1,1.01,0.38
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,0.4,0.78
robot_1,0.96,0.5
robot_1,0.9,0.8
robot_1,1.33,0.78
robot_1,1.01,0.38
robot_1,1.1,0.97
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,0.4,0.78
robot_1,0.96,0.5
robot_1,0.9,0.8
robot_1,1.33,0.78
robot_1,1.01,0.38
robot_1,1.1,0.97
robot_1,1.1,0.89
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,0.4,0.78
robot_1,0.96,0.5
robot_1,0.9,0.8
robot_1,1.33,0.78
robot_1,1.01,0.38
robot_1,1.1,0.97
robot_1,1.1,0.89
robot_1,4.8,1.47
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,0.4,0.78
robot_1,0.96,0.5
robot_1,0.9,0.8
robot_1,1.33,0.78
robot_1,1.01,0.38
robot_1,1.1,0.97
robot_1,1.1,0.89
robot_1,4.8,1.47
robot_1,-0.02,-0.14
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,0.4,0.78
robot_1,0.96,0.5
robot_1,0.9,0.8
robot_1,1.33,0.78
robot_1,1.01,0.38
robot_1,1.1,0.97
robot_1,1.1,0.89
robot_1,4.8,1.47
robot_1,-0.02,-0.14
robot_1,1.37,-1.67
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,0.4,0.78
robot_1,0.96,0.5
robot_1,0.9,0.8
robot_1,1.33,0.78
robot_1,1.01,0.38
robot_1,1.1,0.97
robot_1,1.1,0.89
robot_1,4.8,1.47
robot_1,-0.02,-0.14
robot_1,1.37,-1.67
robot_1,1.42,-1.61
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,0.4,0.78
robot_1,0.96,0.5
robot_1,0.9,0.8
robot_1,1.33,0.78
robot_1,1.01,0.38
robot_1,1.1,0.97
robot_1,1.1,0.89
robot_1,4.8,1.47
robot_1,-0.02,-0.14
robot_1,1.37,-1.67
robot_1,1.42,-1.61
robot_1,3.7,-0.8
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,0.4,0.78
robot_1,0.96,0.5
robot_1,0.9,0.8
robot_1,1.33,0.78
robot_1,1.01,0.38
robot_1,1.1,0.97
robot_1,1.1,0.89
robot_1,4.8,1.47
robot_1,-0.02,-0.14
robot_1,1.37,-1.67
robot_1,1.42,-1.61
robot_1,3.7,-0.8
robot_1,-0.85,-0.06
robot_0,0.19,-0.04
robot_0,0.59,-0.05
robot_0,0.41,-0.04
robot_0,3.58,-0.39
robot_0,2.7,-0.31
robot_0,3.58,-0.39
robot_0,4.0,-0.3
robot_0,4.0,-0.3
robot_0,3.9,0.0
robot_0,0.47,0.84
robot_0,2.55,-1.78
robot_0,0.62,0.82
robot_0,4.0,-0.3
robot_0,-0.51,0.59
robot_0,0.19,-0.04
robot_0,0.59,-0.05
robot_0,0.41,-0.04
robot_0,3.58,-0.39
robot_0,2.7,-0.31
robot_0,3.58,-0.39
robot_0,4.0,-0.3
robot_0,4.0,-0.3
robot_0,3.9,0.0
robot_0,0.47,0.84
robot_0,2.55,-1.78
robot_0,0.62,0.82
robot_0,4.0,-0.3
robot_0,-0.51,0.59
robot_0,5.6,-3.4
robot_1,1.33,0.55
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,0.4,0.78
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,0.4,0.78
robot_1,0.96,0.5
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,0.4,0.78
robot_1,0.96,0.5
robot_1,0.9,0.8
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,0.4,0.78
robot_1,0.96,0.5
robot_1,0.9,0.8
robot_1,1.33,0.78
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,0.4,0.78
robot_1,0.96,0.5
robot_1,0.9,0.8
robot_1,1.33,0.78
robot_1,1.01,0.38
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,0.4,0.78
robot_1,0.96,0.5
robot_1,0.9,0.8
robot_1,1.33,0.78
robot_1,1.01,0.38
robot_1,1.1,0.97
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,0.4,0.78
robot_1,0.96,0.5
robot_1,0.9,0.8
robot_1,1.33,0.78
robot_1,1.01,0.38
robot_1,1.1,0.97
robot_1,1.1,0.89
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,0.4,0.78
robot_1,0.96,0.5
robot_1,0.9,0.8
robot_1,1.33,0.78
robot_1,1.01,0.38
robot_1,1.1,0.97
robot_1,1.1,0.89
robot_1,4.8,1.47
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,0.4,0.78
robot_1,0.96,0.5
robot_1,0.9,0.8
robot_1,1.33,0.78
robot_1,1.01,0.38
robot_1,1.1,0.97
robot_1,1.1,0.89
robot_1,4.8,1.47
robot_1,-0.02,-0.14
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,0.4,0.78
robot_1,0.96,0.5
robot_1,0.9,0.8
robot_1,1.33,0.78
robot_1,1.01,0.38
robot_1,1.1,0.97
robot_1,1.1,0.89
robot_1,4.8,1.47
robot_1,-0.02,-0.14
robot_1,1.37,-1.67
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,0.4,0.78
robot_1,0.96,0.5
robot_1,0.9,0.8
robot_1,1.33,0.78
robot_1,1.01,0.38
robot_1,1.1,0.97
robot_1,1.1,0.89
robot_1,4.8,1.47
robot_1,-0.02,-0.14
robot_1,1.37,-1.67
robot_1,1.42,-1.61
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,0.4,0.78
robot_1,0.96,0.5
robot_1,0.9,0.8
robot_1,1.33,0.78
robot_1,1.01,0.38
robot_1,1.1,0.97
robot_1,1.1,0.89
robot_1,4.8,1.47
robot_1,-0.02,-0.14
robot_1,1.37,-1.67
robot_1,1.42,-1.61
robot_1,3.7,-0.8
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,0.4,0.78
robot_1,0.96,0.5
robot_1,0.9,0.8
robot_1,1.33,0.78
robot_1,1.01,0.38
robot_1,1.1,0.97
robot_1,1.1,0.89
robot_1,4.8,1.47
robot_1,-0.02,-0.14
robot_1,1.37,-1.67
robot_1,1.42,-1.61
robot_1,3.7,-0.8
robot_1,-0.85,-0.06
robot_1,1.33,0.55
robot_1,1.25,0.48
robot_1,0.59,-0.05
robot_1,0.98,0.4
robot_1,1.3,0.45
robot_1,0.4,0.78
robot_1,0.96,0.5
robot_1,0.9,0.8
robot_1,1.33,0.78
robot_1,1.01,0.38
robot_1,1.1,0.97
robot_1,1.1,0.89
robot_1,4.8,1.47
robot_1,-0.02,-0.14
robot_1,1.37,-1.67
robot_1,1.42,-1.61
robot_1,3.7,-0.8
robot_1,-0.85,-0.06
robot_1,-1.66,0.83
robot_0,0.19,-0.04
robot_0,0.59,-0.05
robot_0,0.41,-0.04
robot_0,3.58,-0.39
robot_0,2.7,-0.31
robot_0,3.58,-0.39
robot_0,4.0,-0.3
robot_0,4.0,-0.3
robot_0,3.9,0.0
robot_0,0.47,0.84
robot_0,2.55,-1.78
robot_0,0.62,0.82
robot_0,4.0,-0.3
robot_0,-0.51,0.59
robot_0,0.19,-0.04
robot_0,0.59,-0.05
robot_0,0.41,-0.04
robot_0,3.58,-0.39
robot_0,2.7,-0.31
robot_0,3.58,-0.39
robot_0,4.0,-0.3
robot_0,4.0,-0.3
robot_0,3.9,0.0
robot_0,0.47,0.84
robot_0,2.55,-1.78
robot_0,0.62,0.82
robot_0,4.0,-0.3
robot_0,-0.51,0.59
robot_0,5.6,-3.4
robot_0,0.19,-0.04
robot_0,0.59,-0.05
robot_0,0.41,-0.04
robot_0,3.58,-0.39
robot_0,2.7,-0.31
robot_0,3.58,-0.39
robot_0,4.0,-0.3
robot_0,4.0,-0.3
robot_0,3.9,0.0
robot_0,0.47,0.84
robot_0,2.55,-1.78
robot_0,0.62,0.82
robot_0,4.0,-0.3
robot_0,-0.51,0.59
robot_0,5.6,-3.4
robot_0,-0.34,0.51
