Topic,X,Y
robot_1,1.5,0.12
robot_1,1.5,0.12
robot_1,1.5,0.12
robot_1,1.7,-0.14
robot_1,1.5,0.12
robot_1,1.5,0.12
robot_1,1.7,-0.14
robot_1,1.5,0.12
robot_1,1.7,-0.14
robot_1,2.35,0.61
robot_0,0.73,0.7
robot_1,1.5,0.12
robot_1,1.5,0.12
robot_1,1.7,-0.14
robot_1,1.5,0.12
robot_1,1.7,-0.14
robot_1,2.35,0.61
robot_1,1.5,0.12
robot_1,1.7,-0.14
robot_1,2.35,0.61
robot_1,0.7,2.7
robot_0,0.73,0.7
robot_0,0.73,0.7
robot_0,2.35,0.61
