Topic,X,Y
robot_1,1.1,0.43
robot_0,2.13,-0.1
robot_1,1.1,0.43
robot_1,1.1,0.43
robot_1,3.96,1.69
robot_1,1.1,0.43
robot_1,1.1,0.43
robot_1,3.96,1.69
robot_1,1.1,0.43
robot_1,3.96,1.69
robot_1,4.0,1.99
