Topic,X,Y
robot_0,4.1,2.2
robot_0,5.9,-2.0
robot_0,4.2,1.7
robot_0,4.23,1.76
robot_0,4.9,2.37
robot_0,3.47,-0.07
robot_0,4.1,2.2
robot_0,5.9,-2.0
robot_0,4.2,1.7
robot_0,4.23,1.76
robot_0,4.9,2.37
robot_0,3.95,1.61
robot_0,3.47,-0.07
robot_0,4.1,2.2
robot_0,5.9,-2.0
robot_0,4.2,1.7
robot_0,4.23,1.76
robot_0,4.9,2.37
robot_0,3.95,1.61
robot_0,4.9,2.23
robot_0,3.47,-0.07
robot_0,4.1,2.2
robot_0,5.9,-2.0
robot_0,4.2,1.7
robot_0,4.23,1.76
robot_0,4.9,2.37
robot_0,3.95,1.61
robot_0,4.9,2.23
robot_0,4.5,-0.7
robot_0,3.47,-0.07
robot_0,4.1,2.2
robot_0,5.9,-2.0
robot_0,4.2,1.7
robot_0,4.23,1.76
robot_0,4.9,2.37
robot_0,3.95,1.61
robot_0,4.9,2.23
robot_0,4.5,-0.7
robot_0,0.19,0.57
robot_0,3.47,-0.07
robot_0,4.1,2.2
robot_0,5.9,-2.0
robot_0,4.2,1.7
robot_0,4.23,1.76
robot_0,4.9,2.37
robot_0,3.95,1.61
robot_0,4.9,2.23
robot_0,4.5,-0.7
robot_0,0.19,0.57
robot_0,4.1,1.7
robot_0,3.47,-0.07
robot_0,4.1,2.2
robot_0,5.9,-2.0
robot_0,4.2,1.7
robot_0,4.23,1.76
robot_0,4.9,2.37
robot_0,3.95,1.61
robot_0,4.9,2.23
robot_0,4.5,-0.7
robot_0,0.19,0.57
robot_0,4.1,1.7
robot_0,4.1,1.7
robot_0,3.47,-0.07
robot_0,4.1,2.2
robot_0,5.9,-2.0
robot_0,4.2,1.7
robot_0,4.23,1.76
robot_0,4.9,2.37
robot_0,3.95,1.61
robot_0,4.9,2.23
robot_0,4.5,-0.7
robot_0,0.19,0.57
robot_0,4.1,1.7
robot_0,4.1,1.7
robot_0,5.6,2.09
robot_0,3.47,-0.07
robot_0,4.1,2.2
robot_0,5.9,-2.0
robot_0,4.2,1.7
robot_0,4.23,1.76
robot_0,4.9,2.37
robot_0,3.95,1.61
robot_0,4.9,2.23
robot_0,4.5,-0.7
robot_0,0.19,0.57
robot_0,4.1,1.7
robot_0,4.1,1.7
robot_0,5.6,2.09
robot_0,4.73,2.0
robot_0,3.47,-0.07
robot_0,4.1,2.2
robot_0,5.9,-2.0
robot_0,4.2,1.7
robot_0,4.23,1.76
robot_0,4.9,2.37
robot_0,3.95,1.61
robot_0,4.9,2.23
robot_0,4.5,-0.7
robot_0,0.19,0.57
robot_0,4.1,1.7
robot_0,4.1,1.7
robot_0,5.6,2.09
robot_0,4.73,2.0
robot_0,4.2,1.76
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,5.98,2.3
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,5.98,2.3
robot_1,3.6,1.2
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,5.98,2.3
robot_1,3.6,1.2
robot_1,3.4,1.2
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,5.98,2.3
robot_1,3.6,1.2
robot_1,3.4,1.2
robot_1,5.9,2.3
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,5.98,2.3
robot_1,3.6,1.2
robot_1,3.4,1.2
robot_1,5.9,2.3
robot_1,3.2,1.1
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,5.98,2.3
robot_1,3.6,1.2
robot_1,3.4,1.2
robot_1,5.9,2.3
robot_1,3.2,1.1
robot_1,6.19,2.4
robot_0,3.47,-0.07
robot_0,4.1,2.2
robot_0,5.9,-2.0
robot_0,4.2,1.7
robot_0,4.23,1.76
robot_0,4.9,2.37
robot_0,3.95,1.61
robot_0,4.9,2.23
robot_0,4.5,-0.7
robot_0,0.19,0.57
robot_0,4.1,1.7
robot_0,4.1,1.7
robot_0,5.6,2.09
robot_0,4.73,2.0
robot_0,4.2,1.76
robot_0,3.95,1.61
robot_0,3.51,1.45
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,5.98,2.3
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,5.98,2.3
robot_1,3.6,1.2
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,5.98,2.3
robot_1,3.6,1.2
robot_1,3.4,1.2
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,5.98,2.3
robot_1,3.6,1.2
robot_1,3.4,1.2
robot_1,5.9,2.3
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,5.98,2.3
robot_1,3.6,1.2
robot_1,3.4,1.2
robot_1,5.9,2.3
robot_1,3.2,1.1
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,5.98,2.3
robot_1,3.6,1.2
robot_1,3.4,1.2
robot_1,5.9,2.3
robot_1,3.2,1.1
robot_1,6.19,2.4
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,5.98,2.3
robot_1,3.6,1.2
robot_1,3.4,1.2
robot_1,5.9,2.3
robot_1,3.2,1.1
robot_1,6.19,2.4
robot_1,5.82,2.12
robot_0,3.47,-0.07
robot_0,4.1,2.2
robot_0,5.9,-2.0
robot_0,4.2,1.7
robot_0,4.23,1.76
robot_0,4.9,2.37
robot_0,3.95,1.61
robot_0,4.9,2.23
robot_0,4.5,-0.7
robot_0,0.19,0.57
robot_0,4.1,1.7
robot_0,4.1,1.7
robot_0,5.6,2.09
robot_0,4.73,2.0
robot_0,4.2,1.76
robot_0,3.95,1.61
robot_0,3.51,1.45
robot_0,4.2,1.7
robot_0,5.7,-0.7
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,5.98,2.3
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,5.98,2.3
robot_1,3.6,1.2
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,5.98,2.3
robot_1,3.6,1.2
robot_1,3.4,1.2
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,5.98,2.3
robot_1,3.6,1.2
robot_1,3.4,1.2
robot_1,5.9,2.3
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,5.98,2.3
robot_1,3.6,1.2
robot_1,3.4,1.2
robot_1,5.9,2.3
robot_1,3.2,1.1
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,5.98,2.3
robot_1,3.6,1.2
robot_1,3.4,1.2
robot_1,5.9,2.3
robot_1,3.2,1.1
robot_1,6.19,2.4
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,5.98,2.3
robot_1,3.6,1.2
robot_1,3.4,1.2
robot_1,5.9,2.3
robot_1,3.2,1.1
robot_1,6.19,2.4
robot_1,5.82,2.12
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,5.98,2.3
robot_1,3.6,1.2
robot_1,3.4,1.2
robot_1,5.9,2.3
robot_1,3.2,1.1
robot_1,6.19,2.4
robot_1,5.82,2.12
robot_1,5.77,2.06
robot_0,3.47,-0.07
robot_0,4.1,2.2
robot_0,5.9,-2.0
robot_0,4.2,1.7
robot_0,4.23,1.76
robot_0,4.9,2.37
robot_0,3.95,1.61
robot_0,4.9,2.23
robot_0,4.5,-0.7
robot_0,0.19,0.57
robot_0,4.1,1.7
robot_0,4.1,1.7
robot_0,5.6,2.09
robot_0,4.73,2.0
robot_0,4.2,1.76
robot_0,3.95,1.61
robot_0,3.51,1.45
robot_0,4.2,1.7
robot_0,5.7,-0.7
robot_0,5.7,-0.7
robot_0,2.5,5.59
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,5.98,2.3
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,5.98,2.3
robot_1,3.6,1.2
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,5.98,2.3
robot_1,3.6,1.2
robot_1,3.4,1.2
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,5.98,2.3
robot_1,3.6,1.2
robot_1,3.4,1.2
robot_1,5.9,2.3
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,5.98,2.3
robot_1,3.6,1.2
robot_1,3.4,1.2
robot_1,5.9,2.3
robot_1,3.2,1.1
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,5.98,2.3
robot_1,3.6,1.2
robot_1,3.4,1.2
robot_1,5.9,2.3
robot_1,3.2,1.1
robot_1,6.19,2.4
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,5.98,2.3
robot_1,3.6,1.2
robot_1,3.4,1.2
robot_1,5.9,2.3
robot_1,3.2,1.1
robot_1,6.19,2.4
robot_1,5.82,2.12
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,5.98,2.3
robot_1,3.6,1.2
robot_1,3.4,1.2
robot_1,5.9,2.3
robot_1,3.2,1.1
robot_1,6.19,2.4
robot_1,5.82,2.12
robot_1,5.77,2.06
robot_1,3.8,0.35
robot_1,2.66,-0.52
robot_1,3.69,0.07
robot_1,4.5,2.1
robot_1,3.8,0.35
robot_1,3.98,1.52
robot_1,3.98,1.52
robot_1,6.28,0.72
robot_1,6.28,0.72
robot_1,4.82,1.08
robot_1,5.43,1.46
robot_1,4.0,-0.5
robot_1,5.98,2.3
robot_1,3.6,1.2
robot_1,3.4,1.2
robot_1,5.9,2.3
robot_1,3.2,1.1
robot_1,6.19,2.4
robot_1,5.82,2.12
robot_1,5.77,2.06
robot_1,5.82,2.13
